#"Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
169.80000000008266,-8.197998046875,41.048698633909225,232.2751446224596
170.00000000008362,-23.1802978515625,43.28834980353713,313.5035603915296
170.20000000008457,-43.27655029296875,45.10950458049774,416.87839108107573
170.40000000008553,-31.50262451171875,39.174405574798584,333.35266101690377
170.60000000008648,-23.444854736328125,41.656200312078,307.0532237818806
170.80000000008744,-33.594970703125,32.75372376292944,312.9377936252022
171.0000000000884,-27.6884765625,35.762629479169846,299.2711354391128
171.20000000008935,-17.315399169921875,51.0900214612484,322.6384720391816
171.4000000000903,-27.528900146484375,34.880553252995014,294.3581151876335
171.60000000009126,-57.429473876953125,35.51934087276459,438.3989352305342
171.8000000000922,-22.56451416015625,28.30471208691597,239.9279074484953
172.00000000009317,-35.458221435546875,42.776903718709946,369.00089213195633
172.20000000009412,-32.990478515625,31.344126626849174,303.4382145580096
172.40000000009508,-46.6650390625,10.634520091116428,270.25697734570355
172.60000000009603,-38.132171630859375,12.358433037996292,238.14211494331497
172.800000000097,-33.91650390625,16.711535930633545,238.7903365638799
173.00000000009794,-33.885711669921875,24.302830904722214,274.4499236061324
173.2000000000989,-46.443206787109375,15.049516901373863,290.0343018041376
173.40000000009985,-42.917938232421875,23.190056279301643,311.8025171402587
173.6000000001008,-44.112640380859375,6.152372382581234,237.07809652202693
173.80000000010176,-30.076416015625,12.608410947024822,201.32567307408416
174.00000000010272,-25.266357421875,20.608557045459747,216.3719215831363
174.20000000010367,-15.827362060546875,33.17013639211655,231.09978549428064
174.40000000010463,-25.96014404296875,46.267777383327484,340.66753763849505
174.60000000010558,-18.12628173828125,51.0354880169034,326.20584028936634
174.80000000010654,-25.447662353515625,34.46776765584946,282.5948968872142
175.0000000001075,-33.49444580078125,27.796221308410168,289.08128922989033
175.20000000010845,-39.59686279296875,36.212356716394424,357.55895546439547
175.4000000001094,-38.735870361328125,29.9993085116148,324.1937975424265
175.60000000011036,-35.802459716796875,35.08828169107437,334.3606439156696
175.8000000001113,-29.20184326171875,47.59507640451193,362.21750542292585
176.00000000011227,-21.18499755859375,47.68265950679779,324.81863927566565
176.20000000011322,-28.186676025390625,72.2641681432724,473.7827291841172
176.40000000011418,-21.468353271484375,59.90727826952934,383.81328817752393
176.60000000011513,-18.351806640625,57.133916795253754,356.03316587204074
176.80000000011609,-11.0677490234375,42.34062243998051,251.90394568243175
177.00000000011704,-16.956573486328125,59.613435193896294,361.14726547500265
177.200000000118,-12.294830322265625,58.869771368801594,335.6523231789106
177.40000000011895,-4.42266845703125,78.70154577493668,392.060588500191
177.6000000001199,6.4132080078125,57.08853790163994,239.0133830940268
177.80000000012086,-12.5198974609375,58.063804768025875,332.91247430242896
178.00000000012182,-21.22113037109375,58.89622090756893,377.87853012039693
178.20000000012277,-21.29437255859375,58.466504245996475,376.19719582591415
178.40000000012373,-23.25469970703125,47.30660857260227,332.8068518308757
178.60000000012468,-19.6536865234375,49.473940536379814,326.04480411762773
178.80000000012564,-9.66259765625,62.093912959098816,338.4440988767206
179.0000000001266,-8.271392822265625,65.8219143152237,349.46574675803396
179.20000000012755,-5.024169921875,58.564157992601395,299.91835103934096
179.4000000001285,-19.755584716796875,50.928492188453674,333.38589778100584
179.60000000012946,-9.340576171875,44.963701739907265,256.12954483704874
179.8000000001304,-34.352569580078125,44.50179213285446,371.9215603374656
180.00000000013137,-19.921356201171875,42.84434809535742,296.0383949670168
180.20000000013232,-27.331085205078125,31.145158410072327,275.80688367240464
180.40000000013328,-32.8536376953125,13.421945061534643,218.26169878982637
180.60000000013423,-29.360076904296875,17.42588496208191,220.66893398464913
180.80000000013519,-25.561126708984375,13.720459416508675,185.27407345594992
181.00000000013614,-34.363006591796875,18.57225140929222,249.67247625824683
181.2000000001371,-30.965179443359375,23.743587784469128,258.037344155892
181.40000000013805,-29.85723876953125,7.991724744439125,178.5170187353502
181.600000000139,-52.013519287109375,11.27257938683033,298.4928678031793
181.80000000013996,-49.942047119140625,12.651789024472237,295.22776800591475
182.00000000014091,-52.5321044921875,-2.9488740265369415,233.86242740117788
182.20000000014187,-21.12237548828125,24.546214908361435,215.39878111709174
182.40000000014282,-18.621368408203125,40.152492463588715,277.2106141962327
182.60000000014378,-11.6868896484375,58.947634637355804,333.1521797323525
182.80000000014473,-34.145416259765625,54.51188039779663,418.15772002849485
183.0000000001457,-27.378326416015625,56.65287819877267,396.33846572932464
183.20000000014664,-26.30706787109375,29.363467514514923,262.57358420849306
183.4000000001476,-25.52960205078125,43.94305473566055,327.6721585404071
183.60000000014855,-28.45916748046875,30.619685128331184,278.64912692088114
183.8000000001495,-37.42279052734375,6.923150911927223,209.1604240583505
184.00000000015046,-34.131561279296875,21.102603167295456,260.515413208191
184.20000000015142,-20.828094482421875,26.836497843265533,224.8130498494852
184.40000000015237,-17.791748046875,32.75993263721466,238.43018381346468
184.60000000015333,-26.337677001953125,42.9684112071991,326.8865273613195
184.80000000015428,-21.139678955078125,43.45844063162804,304.68109702058047
185.00000000015524,-5.044525146484375,37.775901302695274,201.9652365873205
185.2000000001562,-9.87664794921875,46.93871729075909,267.97324627548124
185.40000000015715,-25.847412109375,63.90759176015854,423.33512518658
185.6000000001581,-3.32769775390625,65.82444232702255,326.1604213246195
185.80000000015906,-14.915618896484375,50.509384498000145,308.5811465463922
186.00000000016001,-24.578582763671875,44.06429234147072,323.75844101173385
186.20000000016097,-28.548614501953125,43.69883289933205,340.7596331285509
186.40000000016192,-32.2103271484375,32.61120457202196,305.7348344116248
186.60000000016288,-32.072113037109375,40.19795823097229,340.8663400203073
186.80000000016383,4.10137939453125,47.56928438320756,205.01910987300238
187.0000000001648,1.139007568359375,65.85201412439346,305.2229686427291
187.20000000016574,-12.150909423828125,76.6055400967598,418.62538074791945
187.4000000001667,-7.617218017578125,70.02522826194763,366.20548491438853
187.60000000016765,-10.889312744140625,70.44965147972107,383.6403444682309
187.8000000001686,-14.280792236328125,68.75564358383417,391.64657609588613
188.00000000016956,2.18463134765625,73.36623196303844,335.732499675403
188.20000000017052,-21.78656005859375,63.407912492752075,401.8250921714998
188.40000000017147,-12.911895751953125,76.36126357316971,421.0624750641971
188.60000000017243,-5.45751953125,66.00115537643433,337.03933801489217
188.80000000017338,-5.45941162109375,62.463134579360485,320.36096439321557
189.00000000017434,-18.287139892578125,60.73140099644661,372.6959217554098
189.2000000001753,-12.75384521484375,70.64614567160606,393.36130644922395
189.40000000017625,-17.620635986328125,48.579618379473686,312.23766654911736
189.6000000001772,-20.027496337890625,46.7680134922266,315.0452264136376
189.80000000017816,-36.14215087890625,34.568018943071365,333.50896666511164
190.0000000001791,-27.29156494140625,33.01373727619648,284.43375369703574
190.20000000018007,-29.6844482421875,42.586345911026,340.869749553532
190.40000000018102,-30.25299072265625,57.60058096051216,414.3669005980242
190.60000000018198,-39.45306396484375,42.377968311309814,385.9612144090321
190.80000000018293,-28.17108154296875,28.967594146728516,269.49816036166476
191.0000000001839,-27.909088134765625,30.53574289381504,275.6587242306505
191.20000000018484,-31.998138427734375,30.5014513656497,294.7832491629266
191.4000000001858,-19.96466064453125,43.00238811969757,296.9880488221167
191.60000000018675,-41.01470947265625,25.258188784122467,312.58029603332363
191.8000000001877,-42.917724609375,20.340813845396042,298.3628782947515
192.00000000018866,-29.01983642578125,27.322341218590736,265.7414271970295
192.20000000018962,-29.667755126953125,29.66201940178871,279.8326159500284
192.40000000019057,-43.168731689453125,10.246744476258755,251.93745545799106
192.60000000019153,-45.852996826171875,2.1610664427280426,226.46135154984486
192.80000000019248,-43.00518798828125,22.706016717478633,309.9310330453492
193.00000000019344,-35.82763671875,31.00547607988119,315.2225831814718
193.2000000001944,-26.426239013671875,52.73289057612419,373.3590172116516
193.40000000019535,-25.125518798828125,58.37299291789532,393.8259861463916
193.6000000001963,-5.895782470703125,49.76402431726456,262.5229821024308
193.80000000019726,-13.2830810546875,44.23609039187431,271.2927925484045
194.0000000001982,-31.18927001953125,35.47890006005764,314.4446204651436
194.20000000019917,-17.576202392578125,48.54315334558487,311.8561030798685
194.40000000020012,-5.276702880859375,49.685290828347206,259.2317027941087
194.60000000020108,-20.90673828125,38.93408590555191,282.24301382919174
194.80000000020203,-38.6229248046875,18.99303388595581,271.74929567718004
195.000000000203,-45.30145263671875,5.756069093942642,240.81601494869838
195.20000000020394,-41.383941650390625,0.7292512431740761,198.6295250069656
195.4000000002049,-46.177093505859375,13.207531481981277,280.09132159281233
195.60000000020585,-50.75872802734375,-1.9326643198728561,230.2912027279883
195.8000000002068,-42.734100341796875,8.76509702205658,242.89920587297274
196.00000000020776,-37.0679931640625,22.314809545874596,280.0827267043808
196.20000000020872,-23.261871337890625,21.89889305830002,213.0035878219429
196.40000000020967,-37.968841552734375,15.008771851658821,249.8722481839005
196.60000000021063,-36.354339599609375,35.28079038858414,337.8715995086997
196.80000000021158,-15.963897705078125,29.352084197103977,213.73568095878412
197.00000000021254,-29.34002685546875,31.037597723305225,284.7748666656756
197.2000000002135,-16.652984619140625,50.47964198887348,316.6352589156797
197.40000000021445,-20.7305908203125,40.36623287200928,288.1670145531672
197.6000000002154,-41.526611328125,35.551404893398285,363.54331501898224
197.80000000021636,-21.03594970703125,52.53322705999017,346.99365287546175
198.0000000002173,-23.989715576171875,48.842493150383234,343.5176967257321
198.20000000021827,-27.11737060546875,50.58833396434784,366.50384662220245
198.40000000021922,-22.2882080078125,36.227983593940735,275.9953008656569
198.60000000022018,-16.54583740234375,30.819222331047058,223.40028552448265
198.80000000022113,-19.097198486328125,33.878555595874786,249.86347857375895
199.0000000002221,-31.94061279296875,38.03595745563507,330.04889810244475
199.20000000022304,-31.821624755859375,32.255822867155075,302.2253149312501
199.400000000224,-30.4710693359375,31.898927733302116,294.1720169225636
199.60000000022495,-27.389892578125,34.61977165937424,292.472484441284
199.8000000002259,-16.886871337890625,10.944769158959389,131.26968420622188
200.00000000022686,-41.141357421875,12.65643958747387,253.7406957813692
